year,stock,capture,effort
2004,Plectropomus leopardus,14735,2988532757
2004,Portunus pelagicus,79296,2988532757
2004,Scomberoides spp,22676,2988532757
2004,Scomberomorus commerson,102600,2988532757
2004,Scomberomorus spp,32389,2988532757
2004,Scylla serrata,18756,2988532757
2004,Selaroides leptolepis,162963,2988532757
2004,Siganus spp,24326,2988532757
2004,Sillaginidae,24527,2988532757
2004,Sphyraena barracuda,3265,2988532757
2004,Thunnus tonggol,172481,2988532757
2004,Tylosurus spp,14111,2988532757
2004,Upeneus spp,30070,2988532757
2005,Amblygaster sirm,887,2895989208
2005,Anadara granosa,37024,2895989208
2005,Auxis rochei,8,2895989208
2005,Auxis thazard,87178,2895989208
2005,Caesionidae,57892,2895989208
2005,Caranx spp,37664,2895989208
2005,Cephalopholis boenak,18216,2895989208
2005,Chirocentrus spp,27529,2895989208
2005,Decapterus spp,538666,2895989208
2005,Dussumieria acuta,33822,2895989208
2005,Elagatis bipinnulata,13526,2895989208
2005,Lactarius lactarius,2345,2895989208
2005,Megalaspis cordyla,10509,2895989208
2005,Mene maculata,14615,2895989208
2005,Metapenaeus spp,40383,2895989208
2005,Pampus argenteus,29794,2895989208
2005,Parastromateus niger,46729,2895989208
2005,Plectropomus leopardus,7780,2895989208
2005,Portunus pelagicus,71959,2895989208
2005,Scomberoides spp,18724,2895989208
2005,Scomberomorus commerson,118998,2895989208
2005,Scomberomorus spp,30128,2895989208
2005,Scylla serrata,17933,2895989208
2005,Selaroides leptolepis,129937,2895989208
2005,Siganus spp,29273,2895989208
2005,Sillaginidae,26982,2895989208
2005,Sphyraena barracuda,3498,2895989208
2005,Thunnus tonggol,191726,2895989208
2005,Tylosurus spp,12802,2895989208
2005,Upeneus spp,29809,2895989208
2006,Amblygaster sirm,12069,3924473756
2006,Anadara granosa,30813,3924473756
2006,Auxis rochei,14,3924473756
2006,Auxis thazard,80840,3924473756
2006,Caesionidae,55759,3924473756
2006,Caranx spp,33176,3924473756
2006,Cephalopholis boenak,25593,3924473756
2006,Chirocentrus spp,17256,3924473756
2006,Decapterus spp,523818,3924473756
2006,Dussumieria acuta,29348,3924473756
2006,Elagatis bipinnulata,12616,3924473756
2006,Lactarius lactarius,6721,3924473756
2006,Megalaspis cordyla,6800,3924473756
2006,Mene maculata,14948,3924473756
2006,Metapenaeus spp,34126,3924473756
2006,Pampus argenteus,33591,3924473756
2006,Parastromateus niger,54572,3924473756
2006,Plectropomus leopardus,4634,3924473756
2006,Portunus pelagicus,81356,3924473756
2006,Scomberoides spp,21033,3924473756
2006,Scomberomorus commerson,105030,3924473756
2006,Scomberomorus spp,28684,3924473756
2006,Scylla serrata,25329,3924473756
2006,Selaroides leptolepis,128066,3924473756
2006,Siganus spp,40154,3924473756
2006,Sillaginidae,27207,3924473756
2006,Sphyraena barracuda,9159,3924473756
2006,Thunnus tonggol,156376,3924473756
2006,Tylosurus spp,16295,3924473756
2006,Upeneus spp,36854,3924473756
2007,Amblygaster sirm,8888,3607819678
2007,Anadara granosa,35335,3607819678
2007,Auxis rochei,361,3607819678
2007,Auxis thazard,91103,3607819678
2007,Caesionidae,77344,3607819678
2007,Caranx spp,34433,3607819678
2007,Cephalopholis boenak,29635,3607819678
2007,Chirocentrus spp,21901,3607819678
2007,Decapterus spp,582521,3607819678
2007,Dussumieria acuta,30414,3607819678
2007,Elagatis bipinnulata,12320,3607819678
2007,Lactarius lactarius,2380,3607819678
2007,Megalaspis cordyla,5686,3607819678
2007,Mene maculata,16409,3607819678
2007,Metapenaeus spp,34395,3607819678
2007,Pampus argenteus,39999,3607819678
2007,Parastromateus niger,51942,3607819678
2007,Plectropomus leopardus,5134,3607819678
2007,Portunus pelagicus,78869,3607819678
2007,Scomberoides spp,22922,3607819678
2007,Scomberomorus commerson,114341,3607819678
2007,Scomberomorus spp,25842,3607819678
2007,Scylla serrata,24309,3607819678
2007,Selaroides leptolepis,127530,3607819678
2007,Siganus spp,47471,3607819678
2007,Sillaginidae,27361,3607819678
2007,Sphyraena barracuda,4907,3607819678
2007,Thunnus tonggol,189962,3607819678
2007,Tylosurus spp,16767,3607819678
2007,Upeneus spp,31304,3607819678
2008,Amblygaster sirm,4792,4065003525
2008,Anadara granosa,20997,4065003525
2008,Auxis rochei,582,4065003525
2008,Auxis thazard,79763,4065003525
2008,Caesionidae,77765,4065003525
2008,Caranx spp,47523,4065003525
2008,Cephalopholis boenak,20053,4065003525
2008,Chirocentrus spp,17333,4065003525
2008,Decapterus spp,575696,4065003525
2008,Dussumieria acuta,27201,4065003525
2008,Elagatis bipinnulata,13578,4065003525
2008,Lactarius lactarius,11155,4065003525
2008,Megalaspis cordyla,6086,4065003525
2008,Mene maculata,17633,4065003525
2008,Metapenaeus spp,35243,4065003525
2008,Pampus argenteus,33154,4065003525
2008,Parastromateus niger,45641,4065003525
2008,Plectropomus leopardus,7623,4065003525
2008,Portunus pelagicus,88358,4065003525
2008,Scomberoides spp,19054,4065003525
2008,Scomberomorus commerson,122601,4065003525
2008,Scomberomorus spp,18066,4065003525
2008,Scylla serrata,25017,4065003525
2008,Selaroides leptolepis,159025,4065003525
2008,Siganus spp,47081,4065003525
2008,Sillaginidae,20593,4065003525
2008,Sphyraena barracuda,8249,4065003525
2008,Thunnus tonggol,153126,4065003525
2008,Tylosurus spp,13359,4065003525
2008,Upeneus spp,48848,4065003525
2009,Amblygaster sirm,3668,4730384758
2009,Anadara granosa,27135,4730384758
2009,Auxis rochei,460,4730384758
2009,Auxis thazard,97700,4730384758
2009,Caesionidae,88645,4730384758
2009,Caranx spp,46319,4730384758
2009,Cephalopholis boenak,27557,4730384758
2009,Chirocentrus spp,14126,4730384758
2009,Decapterus spp,527057,4730384758
2009,Dussumieria acuta,26992,4730384758
2009,Elagatis bipinnulata,13505,4730384758
2009,Lactarius lactarius,20588,4730384758
2009,Megalaspis cordyla,8410,4730384758
2009,Mene maculata,16775,4730384758
2009,Metapenaeus spp,42368,4730384758
2009,Pampus argenteus,33113,4730384758
2009,Parastromateus niger,45686,4730384758
2009,Plectropomus leopardus,12740,4730384758
2009,Portunus pelagicus,79750,4730384758
2009,Scomberoides spp,19135,4730384758
2009,Scomberomorus commerson,116779,4730384758
2009,Scomberomorus spp,16079,4730384758
2009,Scylla serrata,26800,4730384758
2009,Selaroides leptolepis,161276,4730384758
2009,Siganus spp,54819,4730384758
2009,Sillaginidae,19528,4730384758
2009,Sphyraena barracuda,7418,4730384758
2009,Thunnus tonggol,106598,4730384758
2009,Tylosurus spp,15095,4730384758
2009,Upeneus spp,36443,4730384758
2010,Amblygaster sirm,3690,4078796701
2010,Anadara granosa,28651,4078796701
2010,Auxis rochei,191,4078796701
2010,Auxis thazard,80844,4078796701
2010,Caesionidae,84244,4078796701
2010,Caranx spp,47744,4078796701
2010,Cephalopholis boenak,33785,4078796701
2010,Chirocentrus spp,15777,4078796701
2010,Decapterus spp,578527,4078796701
2010,Dussumieria acuta,27626,4078796701
2010,Elagatis bipinnulata,16974.139,4078796701
2010,Lactarius lactarius,26074,4078796701
2010,Megalaspis cordyla,9072.154,4078796701
2010,Mene maculata,17326,4078796701
2010,Metapenaeus spp,38617,4078796701
2010,Pampus argenteus,35669,4078796701
2010,Parastromateus niger,54574,4078796701
2010,Plectropomus leopardus,8308,4078796701
2010,Portunus pelagicus,82511,4078796701
2010,Scomberoides spp,20827,4078796701
2010,Scomberomorus commerson,137074,4078796701
2010,Scomberomorus spp,21047,4078796701
2010,Scylla serrata,29016,4078796701
2010,Selaroides leptolepis,173840.592,4078796701
2010,Siganus spp,45469,4078796701
2010,Sillaginidae,18425,4078796701
2010,Sphyraena barracuda,5061,4078796701
2010,Thunnus tonggol,115439,4078796701
2010,Tylosurus spp,17483,4078796701
2010,Upeneus spp,54899,4078796701
2011,Amblygaster sirm,5968,4935368133
2011,Anadara granosa,22395,4935368133
2011,Auxis rochei,1231,4935368133
2011,Auxis thazard,79475,4935368133
2011,Caesionidae,90104,4935368133
2011,Caranx spp,60556,4935368133
2011,Cephalopholis boenak,28726,4935368133
2011,Chirocentrus spp,16009,4935368133
2011,Decapterus spp,569901,4935368133
2011,Dussumieria acuta,22850,4935368133
2011,Elagatis bipinnulata,19673.672,4935368133
2011,Lactarius lactarius,26451,4935368133
2011,Megalaspis cordyla,8717.311,4935368133
2011,Mene maculata,17243,4935368133
2011,Metapenaeus spp,42299,4935368133
2011,Pampus argenteus,28078,4935368133
2011,Parastromateus niger,44902,4935368133
2011,Plectropomus leopardus,12172,4935368133
2011,Portunus pelagicus,84087,4935368133
2011,Scomberoides spp,20314,4935368133
2011,Scomberomorus commerson,125451,4935368133
2011,Scomberomorus spp,18343,4935368133
2011,Scylla serrata,30415,4935368133
2011,Selaroides leptolepis,175857.279,4935368133
2011,Siganus spp,45200,4935368133
2011,Sillaginidae,18981,4935368133
2011,Sphyraena barracuda,6447,4935368133
2011,Thunnus tonggol,98712,4935368133
2011,Tylosurus spp,15565,4935368133
2011,Upeneus spp,63131,4935368133
2012,Amblygaster sirm,35708,5320013628
2012,Anadara granosa,27041,5320013628
2012,Auxis rochei,2591,5320013628
2012,Auxis thazard,87845.34,5320013628
2012,Caesionidae,85442,5320013628
2012,Caranx spp,60525,5320013628
2012,Cephalopholis boenak,31929,5320013628
2012,Chirocentrus spp,14437,5320013628
2012,Decapterus spp,584619,5320013628
2012,Dussumieria acuta,28601,5320013628
2012,Elagatis bipinnulata,14366.824,5320013628
2012,Lactarius lactarius,21121,5320013628
2012,Megalaspis cordyla,9607.052,5320013628
2012,Mene maculata,16352,5320013628
2012,Metapenaeus spp,38958,5320013628
2012,Pampus argenteus,25443,5320013628
2012,Parastromateus niger,44015,5320013628
2012,Plectropomus leopardus,18855,5320013628
2012,Portunus pelagicus,85092,5320013628
2012,Scomberoides spp,19613,5320013628
2012,Scomberomorus commerson,128704,5320013628
2012,Scomberomorus spp,16267,5320013628
2012,Scylla serrata,25029,5320013628
2012,Selaroides leptolepis,172678.716,5320013628
2012,Siganus spp,53906,5320013628
2012,Sillaginidae,17925,5320013628
2012,Sphyraena barracuda,4746,5320013628
2012,Thunnus tonggol,83574,5320013628
2012,Tylosurus spp,15771,5320013628
2012,Upeneus spp,65664,5320013628
2013,Amblygaster sirm,34945,4061964689
2013,Anadara granosa,25408,4061964689
2013,Auxis rochei,9105,4061964689
2013,Auxis thazard,120668.54,4061964689
2013,Caesionidae,94468,4061964689
2013,Caranx spp,67050,4061964689
2013,Cephalopholis boenak,39081,4061964689
2013,Chirocentrus spp,13344,4061964689
2013,Decapterus spp,567374,4061964689
2013,Dussumieria acuta,34511,4061964689
2013,Elagatis bipinnulata,14426.856,4061964689
2013,Lactarius lactarius,20446,4061964689
2013,Megalaspis cordyla,9752.291,4061964689
2013,Mene maculata,17206,4061964689
2013,Metapenaeus spp,39924,4061964689
2013,Pampus argenteus,25282,4061964689
2013,Parastromateus niger,49430,4061964689
2013,Plectropomus leopardus,18031.07,4061964689
2013,Portunus pelagicus,84401.49,4061964689
2013,Scomberoides spp,26493,4061964689
2013,Scomberomorus commerson,136761.23,4061964689
2013,Scomberomorus spp,17064,4061964689
2013,Scylla serrata,23260,4061964689
2013,Selaroides leptolepis,192194.885,4061964689
2013,Siganus spp,58830,4061964689
2013,Sillaginidae,17579.91,4061964689
2013,Sphyraena barracuda,7263,4061964689
2013,Thunnus tonggol,79052.47,4061964689
2013,Tylosurus spp,12067,4061964689
2013,Upeneus spp,69483,4061964689
2014,Amblygaster sirm,34916,4991809901
2014,Anadara granosa,28309,4991809901
2014,Auxis rochei,17071,4991809901
2014,Auxis thazard,158723.9,4991809901
2014,Caesionidae,99350,4991809901
2014,Caranx spp,77145,4991809901
2014,Cephalopholis boenak,36030,4991809901
2014,Chirocentrus spp,13368,4991809901
2014,Decapterus spp,585051,4991809901
2014,Dussumieria acuta,31016,4991809901
2014,Elagatis bipinnulata,15914.495,4991809901
2014,Lactarius lactarius,22412,4991809901
2014,Megalaspis cordyla,10801.689,4991809901
2014,Mene maculata,14466,4991809901
2014,Metapenaeus spp,38637,4991809901
2014,Pampus argenteus,28341,4991809901
2014,Parastromateus niger,52048,4991809901
2014,Plectropomus leopardus,24392.59,4991809901
2014,Portunus pelagicus,84697.01,4991809901
2014,Scomberoides spp,20862,4991809901
2014,Scomberomorus commerson,151026.51,4991809901
2014,Scomberomorus spp,16679,4991809901
2014,Scylla serrata,23779,4991809901
2014,Selaroides leptolepis,177215.821,4991809901
2014,Siganus spp,63208,4991809901
2014,Sillaginidae,15295.44,4991809901
2014,Sphyraena barracuda,9084.07,4991809901
2014,Thunnus tonggol,65214.03,4991809901
2014,Tylosurus spp,13119,4991809901
2014,Upeneus spp,63458,4991809901
2015,Amblygaster sirm,22374,5365478125
2015,Anadara granosa,20608,5365478125
2015,Auxis rochei,22814,5365478125
2015,Auxis thazard,135503.4,5365478125
2015,Caesionidae,95561,5365478125
2015,Caranx spp,93551,5365478125
2015,Cephalopholis boenak,50328,5365478125
2015,Chirocentrus spp,20810,5365478125
2015,Decapterus spp,259547,5365478125
2015,Dussumieria acuta,29851,5365478125
2015,Elagatis bipinnulata,13695.105,5365478125
2015,Lactarius lactarius,15857,5365478125
2015,Megalaspis cordyla,10168.153,5365478125
2015,Mene maculata,12195,5365478125
2015,Metapenaeus spp,38151,5365478125
2015,Pampus argenteus,24816,5365478125
2015,Parastromateus niger,46717,5365478125
2015,Plectropomus leopardus,33555.08,5365478125
2015,Portunus pelagicus,107300.47,5365478125
2015,Scomberoides spp,19238,5365478125
2015,Scomberomorus commerson,111492.87,5365478125
2015,Scomberomorus spp,17147,5365478125
2015,Scylla serrata,20750,5365478125
2015,Selaroides leptolepis,185493.154,5365478125
2015,Siganus spp,70710,5365478125
2015,Sillaginidae,15444,5365478125
2015,Sphyraena barracuda,12381,5365478125
2015,Thunnus tonggol,89891.96,5365478125
2015,Tylosurus spp,19299,5365478125
2015,Upeneus spp,58761,5365478125
2016,Amblygaster sirm,37378,NA
2016,Anadara granosa,19030.24,NA
2016,Auxis rochei,26990.36,NA
2016,Auxis thazard,107406.16,NA
2016,Caesionidae,91621.005,NA
2016,Caranx spp,94773,NA
2016,Cephalopholis boenak,50076,NA
2016,Chirocentrus spp,10220,NA
2016,Decapterus spp,269803,NA
2016,Dussumieria acuta,43719,NA
2016,Elagatis bipinnulata,14242.99,NA
2016,Lactarius lactarius,13962,NA
2016,Megalaspis cordyla,12158.388,NA
2016,Mene maculata,13809,NA
2016,Metapenaeus spp,65618.07,NA
2016,Pampus argenteus,27742.07,NA
2016,Parastromateus niger,46532.51,NA
2016,Plectropomus leopardus,37029.928,NA
2016,Portunus pelagicus,134537.499,NA
2016,Scomberoides spp,22737,NA
2016,Scomberomorus commerson,113428.906,NA
2016,Scomberomorus spp,16714,NA
2016,Scylla serrata,24224.64,NA
2016,Selaroides leptolepis,178648.282,NA
2016,Siganus spp,71924,NA
2016,Sillaginidae,14576.807,NA
2016,Sphyraena barracuda,20000.008,NA
2016,Thunnus tonggol,97558.302,NA
2016,Tylosurus spp,21237,NA
2016,Upeneus spp,66350,NA
2017,Amblygaster sirm,7527.141,NA
2017,Anadara granosa,50004.099,NA
2017,Auxis rochei,13800.765,NA
2017,Auxis thazard,12163.594,NA
2017,Caesionidae,58213.993,NA
2017,Caranx spp,72107.173,NA
2017,Cephalopholis boenak,9886.479,NA
2017,Chirocentrus spp,15957.055,NA
2017,Decapterus spp,431500.377,NA
2017,Dussumieria acuta,17493.938,NA
2017,Elagatis bipinnulata,8359.335,NA
2017,Lactarius lactarius,10221.81,NA
2017,Megalaspis cordyla,7558.933,NA
2017,Mene maculata,11482,NA
2017,Metapenaeus spp,31577.882,NA
2017,Pampus argenteus,25391.723,NA
2017,Parastromateus niger,63780.887,NA
2017,Plectropomus leopardus,39058.016,NA
2017,Portunus pelagicus,296010.428,NA
2017,Scomberoides spp,19007.157,NA
2017,Scomberomorus commerson,198532.845,NA
2017,Scomberomorus spp,15922,NA
2017,Scylla serrata,26947.178,NA
2017,Selaroides leptolepis,168122.671,NA
2017,Siganus spp,117537.825,NA
2017,Sillaginidae,12966.143,NA
2017,Sphyraena barracuda,47842.57,NA
2017,Thunnus tonggol,136713.428,NA
2017,Tylosurus spp,12707.228,NA
2017,Upeneus spp,52573.09,NA
2018,Amblygaster sirm,10000,NA
2018,Anadara granosa,43516.432,NA
2018,Auxis rochei,4521.065,NA
2018,Auxis thazard,43007.82,NA
2018,Caesionidae,102406.471,NA
2018,Caranx spp,96012.466,NA
2018,Cephalopholis boenak,5000,NA
2018,Chirocentrus spp,13258.806,NA
2018,Decapterus spp,529516.118,NA
2018,Dussumieria acuta,14726.417,NA
2018,Elagatis bipinnulata,10494.945,NA
2018,Lactarius lactarius,607.644,NA
2018,Megalaspis cordyla,7948.366,NA
2018,Mene maculata,10541.1,NA
2018,Metapenaeus spp,115690.189,NA
2018,Pampus argenteus,50325.564,NA
2018,Parastromateus niger,116844.831,NA
2018,Plectropomus leopardus,38215.383,NA
2018,Portunus pelagicus,182299.682,NA
2018,Scomberoides spp,25618.58,NA
2018,Scomberomorus commerson,134258.592,NA
2018,Scomberomorus spp,21160.31,NA
2018,Scylla serrata,10136.585,NA
2018,Selaroides leptolepis,179719.786,NA
2018,Siganus spp,101830.038,NA
2018,Sillaginidae,14389.15,NA
2018,Sphyraena barracuda,24438.498,NA
2018,Thunnus tonggol,203914.121,NA
2018,Tylosurus spp,26879.632,NA
2018,Upeneus spp,94942.785,NA
2019,Amblygaster sirm,18454.74,NA
2019,Anadara granosa,72068.663,NA
2019,Auxis rochei,8136.924,NA
2019,Auxis thazard,123280.54,NA
2019,Caesionidae,51534.24,NA
2019,Caranx spp,111571.382,NA
2019,Cephalopholis boenak,1809.936,NA
2019,Chirocentrus spp,16776.599,NA
2019,Decapterus spp,560224.586,NA
2019,Dussumieria acuta,15921.447,NA
2019,Elagatis bipinnulata,16634.506,NA
2019,Lactarius lactarius,712.964,NA
2019,Megalaspis cordyla,7058.046,NA
2019,Mene maculata,11022.8,NA
2019,Metapenaeus spp,71446.097,NA
2019,Pampus argenteus,65664.898,NA
2019,Parastromateus niger,56649.022,NA
2019,Plectropomus leopardus,6431.198,NA
2019,Portunus pelagicus,167733.582,NA
2019,Scomberoides spp,25484.3,NA
2019,Scomberomorus commerson,150178.962,NA
2019,Scomberomorus spp,18149.233,NA
2019,Scylla serrata,15426.39,NA
2019,Selaroides leptolepis,196903.782,NA
2019,Siganus spp,112661.252,NA
2019,Sillaginidae,18171.416,NA
2019,Sphyraena barracuda,7018.647,NA
2019,Thunnus tonggol,158035.732,NA
2019,Tylosurus spp,21941.057,NA
2019,Upeneus spp,25925.699,NA
2020,Amblygaster sirm,21215.433,NA
2020,Anadara granosa,48552.094,NA
2020,Auxis rochei,5530.269,NA
2020,Auxis thazard,129135.866,NA
2020,Caesionidae,49969.427,NA
2020,Caranx spp,140737.693,NA
2020,Cephalopholis boenak,90.085,NA
2020,Chirocentrus spp,14917.623,NA
2020,Decapterus spp,657290.932,NA
2020,Dussumieria acuta,21359.426,NA
2020,Elagatis bipinnulata,12200.462,NA
2020,Lactarius lactarius,474.749,NA
2020,Megalaspis cordyla,6880.312,NA
2020,Mene maculata,10553.71,NA
2020,Metapenaeus spp,83890.378,NA
2020,Pampus argenteus,40902.73,NA
2020,Parastromateus niger,60521.501,NA
2020,Plectropomus leopardus,10589.734,NA
2020,Portunus pelagicus,145610.335,NA
2020,Scomberoides spp,28006.221,NA
2020,Scomberomorus commerson,152405.358,NA
2020,Scomberomorus spp,16530.94,NA
2020,Scylla serrata,6415.023,NA
2020,Selaroides leptolepis,189009.125,NA
2020,Siganus spp,95063.551,NA
2020,Sillaginidae,15161.993,NA
2020,Sphyraena barracuda,7061.704,NA
2020,Thunnus tonggol,173972.338,NA
2020,Tylosurus spp,20749.326,NA
2020,Upeneus spp,45805.532,NA
2021,Amblygaster sirm,50771.109,NA
2021,Anadara granosa,46827.036,NA
2021,Auxis rochei,6798.927,NA
2021,Auxis thazard,109325.714,NA
2021,Caesionidae,48608.277,NA
2021,Caranx spp,132387.872,NA
2021,Cephalopholis boenak,6274.32,NA
2021,Chirocentrus spp,15822.969,NA
2021,Decapterus spp,624383.998,NA
2021,Dussumieria acuta,17072.762,NA
2021,Elagatis bipinnulata,11926.051,NA
2021,Lactarius lactarius,385.73,NA
2021,Megalaspis cordyla,7173.93,NA
2021,Mene maculata,8435.986,NA
2021,Metapenaeus spp,103478.643,NA
2021,Pampus argenteus,46453.918,NA
2021,Parastromateus niger,61201.778,NA
2021,Plectropomus leopardus,10883.427,NA
2021,Portunus pelagicus,145069.735,NA
2021,Scomberoides spp,33605.255,NA
2021,Scomberomorus commerson,166065.649,NA
2021,Scomberomorus spp,16232.518,NA
2021,Scylla serrata,7714.056,NA
2021,Selaroides leptolepis,188381.986,NA
2021,Siganus spp,100421.762,NA
2021,Sillaginidae,12718.577,NA
2021,Sphyraena barracuda,11913.473,NA
2021,Thunnus tonggol,229539.254,NA
2021,Tylosurus spp,20213.579,NA
2021,Upeneus spp,46899.885,NA
